"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
58011,Grabówka,NotSafe,b93b8b16-ae99-4b03-8427-8ae554582ccc,PATROLLING,CALCULATING_PATH,1
58011,Grabówka,NotSafe,19f04f8d-3058-495e-b586-e2872e250b7f,PATROLLING,CALCULATING_PATH,1
58012,Grabówka,NotSafe,c1f1fc53-c116-47a9-84df-6ac600a01926,PATROLLING,CALCULATING_PATH,1
58012,Grabówka,NotSafe,5d849809-3559-4e0b-8b56-15d3997136c0,PATROLLING,CALCULATING_PATH,1
58013,Grabówka,NotSafe,ac2c3ba4-4418-4a25-b39f-a87e475d4568,PATROLLING,CALCULATING_PATH,1
58014,Grabówka,NotSafe,6d606e9e-2b0d-4a1c-aad6-ff9e7e37a60b,PATROLLING,CALCULATING_PATH,1
58014,Grabówka,NotSafe,0c372f53-f557-4b3a-b356-0c9698ac5f17,PATROLLING,CALCULATING_PATH,1
58015,Grabówka,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,PATROLLING,CALCULATING_PATH,1
58015,Grabówka,NotSafe,7b8257db-8b5a-47bc-975d-9703b6331c01,PATROLLING,CALCULATING_PATH,1
58017,Grabówka,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,PATROLLING,CALCULATING_PATH,1
58017,Grabówka,NotSafe,76bacb88-b170-46d8-81c7-c6170fe4275c,PATROLLING,CALCULATING_PATH,1
58018,Grabówka,NotSafe,c24db8be-4557-4441-8415-24cac0410e00,PATROLLING,CALCULATING_PATH,1
58018,Grabówka,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,PATROLLING,CALCULATING_PATH,1
58019,Grabówka,NotSafe,2046d422-10bf-4914-b470-e8b539699067,PATROLLING,CALCULATING_PATH,1
58020,Grabówka,NotSafe,ca74385b-f896-4c38-8946-27fc9eb2ec28,PATROLLING,CALCULATING_PATH,1
58020,Krakowska,RatherSafe,3522cf5c-0994-4441-b6ca-1d23191f5ab3,CALCULATING_PATH,PATROLLING,1
58046,Grabówka,NotSafe,9e1fd501-4e1c-42ab-9fbd-06063b356568,PATROLLING,TRANSFER_TO_INTERVENTION,1
58047,Grabówka,NotSafe,9e1fd501-4e1c-42ab-9fbd-06063b356568,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58047,Strusina,Safe,c5775a0b-8777-4312-8b2f-13af7d4798e1,INTERVENTION,PATROLLING,1
58048,Rzêdzin,NotSafe,c1ea6f56-9f01-420c-832c-7190f98b2fdc,PATROLLING,RETURNING_TO_HQ,1
58048,Grabówka,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,CALCULATING_PATH,PATROLLING,1
58048,Grabówka,NotSafe,b93b8b16-ae99-4b03-8427-8ae554582ccc,CALCULATING_PATH,PATROLLING,1
58048,Grabówka,NotSafe,19f04f8d-3058-495e-b586-e2872e250b7f,CALCULATING_PATH,PATROLLING,1
58049,Grabówka,NotSafe,c1f1fc53-c116-47a9-84df-6ac600a01926,CALCULATING_PATH,PATROLLING,1
58050,Grabówka,NotSafe,5d849809-3559-4e0b-8b56-15d3997136c0,CALCULATING_PATH,PATROLLING,1
58050,Grabówka,NotSafe,ac2c3ba4-4418-4a25-b39f-a87e475d4568,CALCULATING_PATH,PATROLLING,1
58050,Grabówka,NotSafe,6d606e9e-2b0d-4a1c-aad6-ff9e7e37a60b,CALCULATING_PATH,PATROLLING,1
58051,Grabówka,NotSafe,0c372f53-f557-4b3a-b356-0c9698ac5f17,CALCULATING_PATH,PATROLLING,1
58051,Grabówka,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,CALCULATING_PATH,PATROLLING,1
58051,Grabówka,NotSafe,7b8257db-8b5a-47bc-975d-9703b6331c01,CALCULATING_PATH,PATROLLING,1
58051,Grabówka,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,CALCULATING_PATH,PATROLLING,1
58053,Moœcice,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,PATROLLING,CALCULATING_PATH,1
58053,Grabówka,NotSafe,76bacb88-b170-46d8-81c7-c6170fe4275c,CALCULATING_PATH,PATROLLING,1
58053,Grabówka,NotSafe,c24db8be-4557-4441-8415-24cac0410e00,CALCULATING_PATH,PATROLLING,1
58054,Grabówka,NotSafe,827be8a2-b010-44ff-91cf-b35d8730b4d1,PATROLLING,CALCULATING_PATH,1
58054,Klikowa,Safe,38c1c9ed-9815-4ce6-9f43-ed2174b30ec7,PATROLLING,CALCULATING_PATH,1
58054,Grabówka,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,CALCULATING_PATH,PATROLLING,1
58054,Krakowska,RatherSafe,abaf1d36-ae0d-409c-a5ee-d44881fe1671,PATROLLING,CALCULATING_PATH,1
58055,Grabówka,NotSafe,2046d422-10bf-4914-b470-e8b539699067,CALCULATING_PATH,PATROLLING,1
58056,Grabówka,NotSafe,ca74385b-f896-4c38-8946-27fc9eb2ec28,CALCULATING_PATH,PATROLLING,1
58083,Strusina,Safe,c5775a0b-8777-4312-8b2f-13af7d4798e1,CALCULATING_PATH,PATROLLING,1
58083,Rzêdzin,NotSafe,c1ea6f56-9f01-420c-832c-7190f98b2fdc,CALCULATING_PATH,RETURNING_TO_HQ,1
58084,Grabówka,NotSafe,9e1fd501-4e1c-42ab-9fbd-06063b356568,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58084,Grabówka,NotSafe,a5a221b2-038d-497c-a875-1db8f1201a1f,PATROLLING,CALCULATING_PATH,1
58084,Grabówka,NotSafe,e2c65b51-e96d-48aa-8cb2-e4b812a9fa77,PATROLLING,CALCULATING_PATH,1
58085,Grabówka,NotSafe,e3f46b8a-7d7b-49ac-9eb9-e6574ef7115b,PATROLLING,CALCULATING_PATH,1
58086,Grabówka,NotSafe,a483e66f-5c27-46ba-9648-2f8d87774c05,PATROLLING,CALCULATING_PATH,1
58086,Grabówka,NotSafe,104658b0-1433-4d8d-8acc-ea30565c4800,PATROLLING,CALCULATING_PATH,1
58086,Grabówka,NotSafe,5b465152-820c-4885-a0c2-a5c1c77e5e97,PATROLLING,CALCULATING_PATH,1
58087,Grabówka,NotSafe,b4b18ca0-ca32-4f47-bcc2-1634959b61d7,PATROLLING,CALCULATING_PATH,1
58087,Moœcice,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,CALCULATING_PATH,PATROLLING,1
58087,Grabówka,NotSafe,c0528c12-b85a-44e9-b764-0643ba115d79,PATROLLING,CALCULATING_PATH,1
58088,Grabówka,NotSafe,827be8a2-b010-44ff-91cf-b35d8730b4d1,CALCULATING_PATH,PATROLLING,1
58089,Grabówka,NotSafe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,PATROLLING,CALCULATING_PATH,1
58089,Klikowa,Safe,38c1c9ed-9815-4ce6-9f43-ed2174b30ec7,CALCULATING_PATH,PATROLLING,1
58089,Grabówka,NotSafe,a8a5ef8e-86b1-48b4-afc3-146f45105a39,PATROLLING,CALCULATING_PATH,1
58090,Krakowska,RatherSafe,abaf1d36-ae0d-409c-a5ee-d44881fe1671,CALCULATING_PATH,PATROLLING,1
58090,Grabówka,NotSafe,2c3a400f-f52b-425a-b0c1-276ddbc9339e,PATROLLING,CALCULATING_PATH,1
58091,Grabówka,NotSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,PATROLLING,CALCULATING_PATH,1
58118,,,19f04f8d-3058-495e-b586-e2872e250b7f,PATROLLING,TRANSFER_TO_INTERVENTION,1
58119,,,19f04f8d-3058-495e-b586-e2872e250b7f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58119,Chyszów,NotSafe,c5775a0b-8777-4312-8b2f-13af7d4798e1,PATROLLING,RETURNING_TO_HQ,1
58119,Grabówka,NotSafe,a5a221b2-038d-497c-a875-1db8f1201a1f,CALCULATING_PATH,PATROLLING,1
58119,Grabówka,NotSafe,e2c65b51-e96d-48aa-8cb2-e4b812a9fa77,CALCULATING_PATH,PATROLLING,1
58120,Grabówka,NotSafe,e3f46b8a-7d7b-49ac-9eb9-e6574ef7115b,CALCULATING_PATH,PATROLLING,1
58120,Grabówka,NotSafe,a483e66f-5c27-46ba-9648-2f8d87774c05,CALCULATING_PATH,PATROLLING,1
58120,Grabówka,NotSafe,104658b0-1433-4d8d-8acc-ea30565c4800,CALCULATING_PATH,PATROLLING,1
58120,Grabówka,NotSafe,5b465152-820c-4885-a0c2-a5c1c77e5e97,CALCULATING_PATH,PATROLLING,1
58121,Grabówka,NotSafe,b4b18ca0-ca32-4f47-bcc2-1634959b61d7,CALCULATING_PATH,PATROLLING,1
58121,Grabówka,NotSafe,c0528c12-b85a-44e9-b764-0643ba115d79,CALCULATING_PATH,PATROLLING,1
58122,Grabówka,NotSafe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,CALCULATING_PATH,PATROLLING,1
58122,Grabówka,NotSafe,a8a5ef8e-86b1-48b4-afc3-146f45105a39,CALCULATING_PATH,PATROLLING,1
58122,Grabówka,NotSafe,2c3a400f-f52b-425a-b0c1-276ddbc9339e,CALCULATING_PATH,PATROLLING,1
58122,Grabówka,NotSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,CALCULATING_PATH,PATROLLING,1
58150,Chyszów,NotSafe,c5775a0b-8777-4312-8b2f-13af7d4798e1,CALCULATING_PATH,RETURNING_TO_HQ,1
58150,,,19f04f8d-3058-495e-b586-e2872e250b7f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58150,Moœcice,RatherSafe,58e52ad1-8c07-4903-bcf8-32a466a48d24,PATROLLING,CALCULATING_PATH,1
58151,Grabówka,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,PATROLLING,CALCULATING_PATH,1
58179,Moœcice,RatherSafe,fcfe4778-5954-4119-b85d-6fa1f07c72ae,PATROLLING,CALCULATING_PATH,1
58179,Moœcice,RatherSafe,6bc26e33-387d-4c9a-92fe-849c2e541cec,PATROLLING,CALCULATING_PATH,1
58179,Moœcice,RatherSafe,58e52ad1-8c07-4903-bcf8-32a466a48d24,CALCULATING_PATH,PATROLLING,1
58180,Grabówka,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,CALCULATING_PATH,PATROLLING,1
58180,Jasna,Safe,c24db8be-4557-4441-8415-24cac0410e00,PATROLLING,CALCULATING_PATH,1
58180,Piaskówka,NotSafe,ca74385b-f896-4c38-8946-27fc9eb2ec28,PATROLLING,CALCULATING_PATH,1
58206,Moœcice,RatherSafe,fcfe4778-5954-4119-b85d-6fa1f07c72ae,CALCULATING_PATH,PATROLLING,1
58206,Moœcice,RatherSafe,6bc26e33-387d-4c9a-92fe-849c2e541cec,CALCULATING_PATH,PATROLLING,1
58207,Moœcice,RatherSafe,a9f0e13f-a495-4084-b0d1-4c0cadc562aa,PATROLLING,CALCULATING_PATH,1
58207,Jasna,Safe,c24db8be-4557-4441-8415-24cac0410e00,CALCULATING_PATH,PATROLLING,1
58207,Grabówka,NotSafe,ca8762de-1d31-4f1b-a98d-71625ee49d7b,PATROLLING,CALCULATING_PATH,1
58208,Piaskówka,NotSafe,ca74385b-f896-4c38-8946-27fc9eb2ec28,CALCULATING_PATH,PATROLLING,1
58235,Moœcice,RatherSafe,9398f1a5-c489-47b7-91ef-d8aa3023e3df,PATROLLING,CALCULATING_PATH,1
58236,Moœcice,RatherSafe,44517bfd-51dd-46e5-9138-9bb683a627e1,PATROLLING,CALCULATING_PATH,1
58236,Moœcice,RatherSafe,a9f0e13f-a495-4084-b0d1-4c0cadc562aa,CALCULATING_PATH,PATROLLING,1
58236,Grabówka,NotSafe,ca8762de-1d31-4f1b-a98d-71625ee49d7b,CALCULATING_PATH,PATROLLING,1
58237,Moœcice,RatherSafe,758dcbbe-4adc-4f98-85f2-e75284063174,PATROLLING,CALCULATING_PATH,1
58262,Chyszów,NotSafe,524cbb30-c06b-4227-a263-cf44b273b7a4,PATROLLING,TRANSFER_TO_INTERVENTION,1
58262,Chyszów,NotSafe,524cbb30-c06b-4227-a263-cf44b273b7a4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58263,Moœcice,RatherSafe,9398f1a5-c489-47b7-91ef-d8aa3023e3df,CALCULATING_PATH,PATROLLING,1
58263,Moœcice,RatherSafe,44517bfd-51dd-46e5-9138-9bb683a627e1,CALCULATING_PATH,PATROLLING,1
58263,Strusina,Safe,c0528c12-b85a-44e9-b764-0643ba115d79,PATROLLING,CALCULATING_PATH,1
58263,Moœcice,RatherSafe,758dcbbe-4adc-4f98-85f2-e75284063174,CALCULATING_PATH,PATROLLING,1
58264,Starówka,RatherSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,PATROLLING,CALCULATING_PATH,1
58290,Gumniska-Zab³ocie,NotSafe,d00b44d0-7d18-470b-9ded-587f0a366757,INTERVENTION,PATROLLING,1
58291,Chyszów,NotSafe,524cbb30-c06b-4227-a263-cf44b273b7a4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58291,Strusina,Safe,e2c65b51-e96d-48aa-8cb2-e4b812a9fa77,PATROLLING,CALCULATING_PATH,1
58292,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,PATROLLING,CALCULATING_PATH,1
58292,Strusina,Safe,c0528c12-b85a-44e9-b764-0643ba115d79,CALCULATING_PATH,PATROLLING,1
58292,Starówka,RatherSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,CALCULATING_PATH,PATROLLING,1
58318,Gumniska-Zab³ocie,NotSafe,d00b44d0-7d18-470b-9ded-587f0a366757,CALCULATING_PATH,PATROLLING,1
58318,Strusina,Safe,e2c65b51-e96d-48aa-8cb2-e4b812a9fa77,CALCULATING_PATH,PATROLLING,1
58319,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,CALCULATING_PATH,PATROLLING,1
58319,Moœcice,RatherSafe,15d447a1-5914-4cb3-afc9-723364fccb8d,PATROLLING,CALCULATING_PATH,1
58320,Krzy¿,Safe,6d606e9e-2b0d-4a1c-aad6-ff9e7e37a60b,PATROLLING,CALCULATING_PATH,1
58320,Piaskówka,NotSafe,c0528c12-b85a-44e9-b764-0643ba115d79,PATROLLING,CALCULATING_PATH,1
58321,Gumniska-Zab³ocie,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,PATROLLING,CALCULATING_PATH,1
58321,Piaskówka,NotSafe,a8a5ef8e-86b1-48b4-afc3-146f45105a39,PATROLLING,CALCULATING_PATH,1
58347,Rzêdzin,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,PATROLLING,CALCULATING_PATH,1
58347,Krzy¿,Safe,9e1fd501-4e1c-42ab-9fbd-06063b356568,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58347,Moœcice,RatherSafe,15d447a1-5914-4cb3-afc9-723364fccb8d,CALCULATING_PATH,PATROLLING,1
58348,Krzy¿,Safe,6d606e9e-2b0d-4a1c-aad6-ff9e7e37a60b,CALCULATING_PATH,PATROLLING,1
58348,Gumniska-Zab³ocie,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,PATROLLING,CALCULATING_PATH,1
58349,Gumniska-Zab³ocie,NotSafe,7b8257db-8b5a-47bc-975d-9703b6331c01,PATROLLING,CALCULATING_PATH,1
58349,Piaskówka,NotSafe,c0528c12-b85a-44e9-b764-0643ba115d79,CALCULATING_PATH,PATROLLING,1
58349,Gumniska-Zab³ocie,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,CALCULATING_PATH,PATROLLING,1
58349,Piaskówka,NotSafe,a8a5ef8e-86b1-48b4-afc3-146f45105a39,CALCULATING_PATH,PATROLLING,1
58376,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,PATROLLING,TRANSFER_TO_INTERVENTION,1
58376,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58376,Rzêdzin,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,CALCULATING_PATH,PATROLLING,1
58377,Gumniska-Zab³ocie,NotSafe,19f04f8d-3058-495e-b586-e2872e250b7f,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58377,Piaskówka,NotSafe,5b465152-820c-4885-a0c2-a5c1c77e5e97,PATROLLING,CALCULATING_PATH,1
58377,Krzy¿,Safe,0c372f53-f557-4b3a-b356-0c9698ac5f17,PATROLLING,CALCULATING_PATH,1
58378,Gumniska-Zab³ocie,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,CALCULATING_PATH,PATROLLING,1
58378,Gumniska-Zab³ocie,NotSafe,7b8257db-8b5a-47bc-975d-9703b6331c01,CALCULATING_PATH,PATROLLING,1
58404,Krakowska,RatherSafe,524cbb30-c06b-4227-a263-cf44b273b7a4,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58404,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58404,Krzy¿,Safe,ac2c3ba4-4418-4a25-b39f-a87e475d4568,PATROLLING,CALCULATING_PATH,1
58405,Gumniska-Zab³ocie,NotSafe,a483e66f-5c27-46ba-9648-2f8d87774c05,PATROLLING,CALCULATING_PATH,1
58405,Piaskówka,NotSafe,5b465152-820c-4885-a0c2-a5c1c77e5e97,CALCULATING_PATH,PATROLLING,1
58406,Krzy¿,Safe,0c372f53-f557-4b3a-b356-0c9698ac5f17,CALCULATING_PATH,PATROLLING,1
58406,Piaskówka,NotSafe,fe94831c-7630-44e6-938b-e60cea12c089,PATROLLING,CALCULATING_PATH,1
58432,Chyszów,NotSafe,b93b8b16-ae99-4b03-8427-8ae554582ccc,PATROLLING,CALCULATING_PATH,1
58433,Krzy¿,Safe,ac2c3ba4-4418-4a25-b39f-a87e475d4568,CALCULATING_PATH,PATROLLING,1
58433,Gumniska-Zab³ocie,NotSafe,a483e66f-5c27-46ba-9648-2f8d87774c05,CALCULATING_PATH,PATROLLING,1
58433,Krzy¿,Safe,104658b0-1433-4d8d-8acc-ea30565c4800,PATROLLING,CALCULATING_PATH,1
58434,Piaskówka,NotSafe,fe94831c-7630-44e6-938b-e60cea12c089,CALCULATING_PATH,PATROLLING,1
58434,Chyszów,NotSafe,827be8a2-b010-44ff-91cf-b35d8730b4d1,PATROLLING,CALCULATING_PATH,1
58460,Starówka,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,PATROLLING,TRANSFER_TO_INTERVENTION,1
58460,Starówka,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58461,Chyszów,NotSafe,d1fb5b57-d498-4267-b08a-d03f6c8ba08c,INTERVENTION,PATROLLING,1
58462,Chyszów,NotSafe,b93b8b16-ae99-4b03-8427-8ae554582ccc,CALCULATING_PATH,PATROLLING,1
58462,Koszyce,RatherSafe,1319a766-6add-4a87-b9a6-42f2577f1536,PATROLLING,CALCULATING_PATH,1
58462,Krzy¿,Safe,104658b0-1433-4d8d-8acc-ea30565c4800,CALCULATING_PATH,PATROLLING,1
58462,Gumniska-Zab³ocie,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,PATROLLING,CALCULATING_PATH,1
58463,Chyszów,NotSafe,827be8a2-b010-44ff-91cf-b35d8730b4d1,CALCULATING_PATH,PATROLLING,1
58463,Chyszów,NotSafe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,PATROLLING,CALCULATING_PATH,1
58463,Krzy¿,Safe,8c162d72-f4e8-44db-9ad9-9cb57e96bdcf,PATROLLING,CALCULATING_PATH,1
58490,Chyszów,NotSafe,d1fb5b57-d498-4267-b08a-d03f6c8ba08c,CALCULATING_PATH,PATROLLING,1
58490,Chyszów,NotSafe,c1f1fc53-c116-47a9-84df-6ac600a01926,PATROLLING,CALCULATING_PATH,1
58490,Jasna,Safe,5d849809-3559-4e0b-8b56-15d3997136c0,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58491,Koszyce,RatherSafe,1319a766-6add-4a87-b9a6-42f2577f1536,CALCULATING_PATH,PATROLLING,1
58492,Chyszów,NotSafe,e3f46b8a-7d7b-49ac-9eb9-e6574ef7115b,PATROLLING,CALCULATING_PATH,1
58492,Gumniska-Zab³ocie,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,CALCULATING_PATH,PATROLLING,1
58492,Rzêdzin,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,PATROLLING,CALCULATING_PATH,1
58492,Starówka,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58493,Chyszów,NotSafe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,CALCULATING_PATH,PATROLLING,1
58493,Krzy¿,Safe,8c162d72-f4e8-44db-9ad9-9cb57e96bdcf,CALCULATING_PATH,PATROLLING,1
58520,Chyszów,NotSafe,d1fb5b57-d498-4267-b08a-d03f6c8ba08c,PATROLLING,RETURNING_TO_HQ,1
58520,Chyszów,NotSafe,c1f1fc53-c116-47a9-84df-6ac600a01926,CALCULATING_PATH,PATROLLING,1
58520,Chyszów,NotSafe,e3f46b8a-7d7b-49ac-9eb9-e6574ef7115b,CALCULATING_PATH,PATROLLING,1
58520,Rzêdzin,NotSafe,6d5e5264-af21-4dee-815c-b9ed59c557f4,CALCULATING_PATH,PATROLLING,1
58521,Starówka,RatherSafe,284f452c-0b43-456e-944d-442f955d5dd3,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58547,Grabówka,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,PATROLLING,TRANSFER_TO_INTERVENTION,1
58548,Grabówka,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58549,Chyszów,NotSafe,d1fb5b57-d498-4267-b08a-d03f6c8ba08c,CALCULATING_PATH,RETURNING_TO_HQ,1
58549,Jasna,Safe,fe94831c-7630-44e6-938b-e60cea12c089,PATROLLING,CALCULATING_PATH,1
58549,Rzêdzin,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,PATROLLING,CALCULATING_PATH,1
58550,Krzy¿,Safe,2c3a400f-f52b-425a-b0c1-276ddbc9339e,PATROLLING,CALCULATING_PATH,1
58574,Grabówka,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58575,Krzy¿,Safe,b4b18ca0-ca32-4f47-bcc2-1634959b61d7,PATROLLING,CALCULATING_PATH,1
58575,Jasna,Safe,fe94831c-7630-44e6-938b-e60cea12c089,CALCULATING_PATH,PATROLLING,1
58575,Rzêdzin,NotSafe,16d99ab0-ab6c-4c24-bd96-82a84ef43a0c,CALCULATING_PATH,PATROLLING,1
58576,Krzy¿,Safe,2c3a400f-f52b-425a-b0c1-276ddbc9339e,CALCULATING_PATH,PATROLLING,1
58576,Piaskówka,NotSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,PATROLLING,CALCULATING_PATH,1
58602,Krzy¿,Safe,5b465152-820c-4885-a0c2-a5c1c77e5e97,PATROLLING,CALCULATING_PATH,1
58603,Krzy¿,Safe,b4b18ca0-ca32-4f47-bcc2-1634959b61d7,CALCULATING_PATH,PATROLLING,1
58603,Strusina,Safe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,PATROLLING,CALCULATING_PATH,1
58603,Piaskówka,NotSafe,5c29deac-a8fe-4aa1-84f2-9f78f31624cd,CALCULATING_PATH,PATROLLING,1
58629,Krakowska,RatherSafe,ecb7c2ab-558c-4fb9-bed6-681dfd1f674b,INTERVENTION,PATROLLING,1
58630,Gumniska-Zab³ocie,NotSafe,2ac740c0-4c4e-40a1-a80f-e6213f7134e0,INTERVENTION,PATROLLING,1
58630,Krzy¿,Safe,5b465152-820c-4885-a0c2-a5c1c77e5e97,CALCULATING_PATH,PATROLLING,1
58630,Strusina,Safe,4f553831-2fb6-4978-8dc9-f895a2a9e8f9,CALCULATING_PATH,PATROLLING,1
58656,Krakowska,RatherSafe,ecb7c2ab-558c-4fb9-bed6-681dfd1f674b,CALCULATING_PATH,PATROLLING,1
58656,Gumniska-Zab³ocie,NotSafe,2ac740c0-4c4e-40a1-a80f-e6213f7134e0,CALCULATING_PATH,PATROLLING,1
58657,Grabówka,NotSafe,f4613bd3-dd12-488e-9105-fa9398443661,TRANSFER_TO_INTERVENTION,INTERVENTION,1
58657,Krzy¿,Safe,3522cf5c-0994-4441-b6ca-1d23191f5ab3,PATROLLING,CALCULATING_PATH,1
58682,Krakowska,RatherSafe,15d447a1-5914-4cb3-afc9-723364fccb8d,PATROLLING,TRANSFER_TO_INTERVENTION,1
58683,Krakowska,RatherSafe,15d447a1-5914-4cb3-afc9-723364fccb8d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58683,Krakowska,RatherSafe,ecb7c2ab-558c-4fb9-bed6-681dfd1f674b,PATROLLING,RETURNING_TO_HQ,1
58683,Gumniska-Zab³ocie,NotSafe,2ac740c0-4c4e-40a1-a80f-e6213f7134e0,PATROLLING,RETURNING_TO_HQ,1
58684,Krakowska,RatherSafe,9398f1a5-c489-47b7-91ef-d8aa3023e3df,PATROLLING,CALCULATING_PATH,1
58684,Starówka,RatherSafe,58e52ad1-8c07-4903-bcf8-32a466a48d24,PATROLLING,CALCULATING_PATH,1
58684,Gumniska-Zab³ocie,NotSafe,e8701e8e-bb35-4e26-a7b9-77a5dfe5e400,PATROLLING,CALCULATING_PATH,1
58685,Moœcice,RatherSafe,76bacb88-b170-46d8-81c7-c6170fe4275c,PATROLLING,CALCULATING_PATH,1
58686,Klikowa,Safe,2046d422-10bf-4914-b470-e8b539699067,PATROLLING,CALCULATING_PATH,1
58686,Krzy¿,Safe,3522cf5c-0994-4441-b6ca-1d23191f5ab3,CALCULATING_PATH,PATROLLING,1
58712,Krakowska,RatherSafe,1319a766-6add-4a87-b9a6-42f2577f1536,PATROLLING,TRANSFER_TO_FIRING,1
58713,Krakowska,RatherSafe,1319a766-6add-4a87-b9a6-42f2577f1536,TRANSFER_TO_FIRING,CALCULATING_PATH,1
58713,Strusina,Safe,758dcbbe-4adc-4f98-85f2-e75284063174,PATROLLING,TRANSFER_TO_FIRING,1
58713,Strusina,Safe,758dcbbe-4adc-4f98-85f2-e75284063174,TRANSFER_TO_FIRING,CALCULATING_PATH,1
58714,Piaskówka,NotSafe,d00b44d0-7d18-470b-9ded-587f0a366757,PATROLLING,TRANSFER_TO_INTERVENTION,1
58714,Piaskówka,NotSafe,d00b44d0-7d18-470b-9ded-587f0a366757,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
58715,Krakowska,RatherSafe,ecb7c2ab-558c-4fb9-bed6-681dfd1f674b,CALCULATING_PATH,RETURNING_TO_HQ,1
58715,Gumniska-Zab³ocie,NotSafe,2ac740c0-4c4e-40a1-a80f-e6213f7134e0,CALCULATING_PATH,RETURNING_TO_HQ,1
58716,Moœcice,RatherSafe,c97a57c1-6852-43ce-8e0b-7b591cc07c0d,INTERVENTION,PATROLLING,1
58716,Krakowska,RatherSafe,524cbb30-c06b-4227-a263-cf44b273b7a4,INTERVENTION,FIRING,1
58716,Krakowska,RatherSafe,15d447a1-5914-4cb3-afc9-723364fccb8d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
58716,Krakowska,RatherSafe,9398f1a5-c489-47b7-91ef-d8aa3023e3df,CALCULATING_PATH,PATROLLING,1
58717,Krakowska,RatherSafe,1319a766-6add-4a87-b9a6-42f2577f1536,CALCULATING_PATH,TRANSFER_TO_FIRING,1
