"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
83471,42c28ab5-220f-44ea-aa66-277838a6fe9f,Villa del Parque,NotSafe,"2941,0429054304564"
83530,d90c90f9-9094-4596-8556-731477442f6a,Parque Patricios,NotSafe,"2008,1296150540306"
83531,d90c90f9-9094-4596-8556-731477442f6a,Parque Patricios,NotSafe,"1772,1146903529834"
83531,d90c90f9-9094-4596-8556-731477442f6a,Parque Patricios,NotSafe,"2049,6590101077454"
83533,d90c90f9-9094-4596-8556-731477442f6a,Parque Patricios,NotSafe,"2362,7579727329203"
83535,d82c3403-7f1c-4e71-a0ac-742f754fde74,La Paternal,NotSafe,"5748,973721875036"
83536,0ec6ff33-a405-4cd2-aadf-4cf89ee2fd4d,Puerto Madero,RatherSafe,"1697,1878559726854"
83591,78fa1ee2-5e6e-411e-ad42-346cb67ca582,La Boca,RatherSafe,"2942,354436488308"
83620,cd87c4ca-894f-47ef-beb6-4bebc83d47ba,Monte Castro,RatherSafe,"5309,6989745978735"
83724,3726dc7b-03b2-4795-be04-c8c891e7fdec,Balvanera,RatherSafe,"3163,2942921427843"
83777,46d6fd1d-d887-429c-a2c6-fa2e922ea62c,Vélez Sarsfield,RatherSafe,"1017,518757327234"
83817,55a3b618-ea29-4dc3-97d3-ab21fa37510e,Villa Devoto,RatherSafe,"3235,154827713673"
83846,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"2011,593067074188"
83847,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"2891,053241964489"
83848,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"3546,793561190411"
83850,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"2433,9316499205706"
83851,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"3570,102787294796"
83853,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"3559,8880918025893"
83854,f9a6c062-d27f-4a30-bca4-401449528931,Villa del Parque,NotSafe,"3546,793561190411"
83885,c8d48304-eefa-4459-b4f9-9a39a97df03a,Saavedra,RatherSafe,"7203,326907732215"
83886,e92c9c96-e61f-408d-80fe-29977b52fda3,Nueva Pompeya,RatherSafe,"1768,6338404539476"
83915,22911a61-c6d6-499c-9e6d-005e5e58c780,Puerto Madero,RatherSafe,"852,0963763250829"
84004,2da90861-34d5-4230-bb0f-0432c72f86c5,San Nicolás,RatherSafe,"874,8599629546441"
84035,e9619b4a-0f63-451c-8acd-c784a3e1e367,Colegiales,NotSafe,"665,4997693455884"
84036,e9619b4a-0f63-451c-8acd-c784a3e1e367,Colegiales,NotSafe,"605,2507742840542"
84037,e9619b4a-0f63-451c-8acd-c784a3e1e367,Colegiales,NotSafe,"694,4370387637722"
84039,ce59f0fb-a0ef-471b-b57b-e66695a7716f,Monte Castro,RatherSafe,"1230,2805095261156"
84068,e095b761-ee49-471d-b719-3ebc01f1e5fc,Parque Chacabuco,NotSafe,"5559,310060878228"
84096,e9619b4a-0f63-451c-8acd-c784a3e1e367,Colegiales,NotSafe,"3455,3514661881954"
84123,b052d284-4c6e-4231-ba7c-3575f276b343,Parque Avellaneda,Safe,"3831,1191054032824"
84124,e96da11b-fc9c-4666-be3f-62e2c90c3dc9,Parque Avellaneda,Safe,"12644,793472475974"
84152,c28b71ad-08f4-43d9-83b0-415fb1612760,Barracas,RatherSafe,"9444,459599224196"
84182,81d68c9b-274e-45ab-a3c9-e5ce5326d9a3,Floresta,RatherSafe,"973,535563702969"
84212,7a1dce9c-6911-429f-8351-e5f1abee579e,Mataderos,RatherSafe,"3191,266060773357"
84271,f4ef47a2-c98c-4f9d-b983-791ac68456eb,La Paternal,NotSafe,"2996,1469251505146"
84272,8d438729-1eef-46a7-bb59-69e4eec40ac9,Boedo,RatherSafe,"2511,580584234415"
84273,d0c9fbf2-a328-4598-a7e0-94a1a1ad2237,Villa Ortúzar,RatherSafe,"5589,2488545107"
84387,0a24942c-da63-4dcc-b19c-ace676deda5e,Villa Crespo,NotSafe,"3456,6833635829526"
84389,0a24942c-da63-4dcc-b19c-ace676deda5e,Villa Crespo,NotSafe,"2537,908897464201"
84390,0a24942c-da63-4dcc-b19c-ace676deda5e,Villa Crespo,NotSafe,"3391,472068244657"
84391,0a24942c-da63-4dcc-b19c-ace676deda5e,Villa Crespo,NotSafe,"2628,0702906919587"
84419,a870eebf-f793-4c36-abb1-4f0e41feeb75,Coghlan,RatherSafe,"1489,1352337927617"
84446,0b694ffa-cee8-498f-affc-f89c860945ce,Agronomía,Safe,"3371,563751962448"
84507,5b0383bf-43fa-4d97-acb4-c2420ebcb0ef,Villa Real,RatherSafe,"1350,1248538175878"
