"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
47792,McKinley Park,RatherSafe,1623d19e-9278-4334-a781-19028a11d544,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
47793,South Shore,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,INTERVENTION,PATROLLING,0
47798,Uptown,RatherSafe,36db7757-e3dd-45c5-a349-b1fb31f052fc,INTERVENTION,FIRING,0
47799,West Ridge,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,INTERVENTION,PATROLLING,0
47835,Near South Side,NotSafe,0c21dc95-bc73-4565-9aa1-534bd6b57f5e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
47836,Forest Glen,RatherSafe,a6aa84bd-4ca3-4763-a065-fba2edc0149c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
47837,McKinley Park,RatherSafe,cc897d64-d00e-4410-835a-8bac26a90b4a,CALCULATING_PATH,PATROLLING,0
47837,Montclare,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,INTERVENTION,PATROLLING,0
47841,Auburn Gresham,RatherSafe,010ee220-ad08-4aa3-8f05-63dfbb6b59a6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47841,Lake View,RatherSafe,2f7be13f-c6fb-4a4c-9895-3a5fc1536cbe,CALCULATING_PATH,TRANSFER_TO_FIRING,0
47842,Near West Side,RatherSafe,ec8cd653-0844-42cf-aa3f-47c1d6cd885d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47843,Albany Park,RatherSafe,130d42b3-93bb-4467-a73b-52e18bbcb5ce,CALCULATING_PATH,TRANSFER_TO_FIRING,0
47870,McKinley Park,RatherSafe,cc897d64-d00e-4410-835a-8bac26a90b4a,PATROLLING,TRANSFER_TO_INTERVENTION,0
47870,McKinley Park,RatherSafe,cc897d64-d00e-4410-835a-8bac26a90b4a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
47873,West Englewood,Safe,eba3309b-8e86-4c0f-aa74-4f6d137b4990,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47874,West Ridge,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,CALCULATING_PATH,PATROLLING,0
47874,Uptown,RatherSafe,2f7be13f-c6fb-4a4c-9895-3a5fc1536cbe,TRANSFER_TO_FIRING,FIRING,0
47874,Lake View,RatherSafe,829fefce-9362-4e4b-844e-5e6835e3c980,CALCULATING_PATH,TRANSFER_TO_FIRING,0
47900,New City,RatherSafe,628e6a3a-db25-464d-b823-2eba21e995dd,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47900,New City,RatherSafe,628e6a3a-db25-464d-b823-2eba21e995dd,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47901,Bridgeport,RatherSafe,47bb12b9-498f-4eeb-9a4b-9e07adcdeb96,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47901,Bridgeport,RatherSafe,47bb12b9-498f-4eeb-9a4b-9e07adcdeb96,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47903,Washington Park,RatherSafe,01454146-e077-4d71-b17f-10c09f71a39d,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47903,Washington Park,RatherSafe,01454146-e077-4d71-b17f-10c09f71a39d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47904,New City,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47904,New City,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47906,Bridgeport,RatherSafe,1623d19e-9278-4334-a781-19028a11d544,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47906,Bridgeport,RatherSafe,1623d19e-9278-4334-a781-19028a11d544,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47907,Englewood,NotSafe,4c2b35ca-9bdc-4698-8e2c-328c4cc7f2fd,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47907,Englewood,NotSafe,4c2b35ca-9bdc-4698-8e2c-328c4cc7f2fd,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47908,Washington Park,RatherSafe,29d41fc0-1940-4e9a-8d3a-5e6a524d80f5,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47909,Washington Park,RatherSafe,29d41fc0-1940-4e9a-8d3a-5e6a524d80f5,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47910,Englewood,NotSafe,31b14be1-9e7f-4aaf-8659-e752fb70a3c0,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47910,Englewood,NotSafe,31b14be1-9e7f-4aaf-8659-e752fb70a3c0,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47911,Washington Park,RatherSafe,0532e178-1f43-4fc8-9108-614db5f2292d,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
47912,Washington Park,RatherSafe,0532e178-1f43-4fc8-9108-614db5f2292d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
47913,West Ridge,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,PATROLLING,TRANSFER_TO_INTERVENTION,0
47913,West Ridge,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
47918,Lake View,RatherSafe,90059a7a-eba8-40ae-a2ac-32fc97dd6891,INTERVENTION,PATROLLING,0
47924,Bridgeport,RatherSafe,2a3360a6-370c-462c-a284-7130b093d731,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47925,South Shore,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,CALCULATING_PATH,PATROLLING,0
47935,McKinley Park,RatherSafe,cc897d64-d00e-4410-835a-8bac26a90b4a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
47936,Fuller Park,NotSafe,929c7e7a-7131-463b-adba-5562cca02bb7,INTERVENTION,FIRING,0
47936,Norwood Park,Safe,4748a698-9585-42e9-a4f8-114a95e42d74,CALCULATING_PATH,PATROLLING,0
47965,Norwood Park,Safe,4748a698-9585-42e9-a4f8-114a95e42d74,PATROLLING,TRANSFER_TO_INTERVENTION,0
47966,Norwood Park,Safe,4748a698-9585-42e9-a4f8-114a95e42d74,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
47967,South Shore,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,PATROLLING,TRANSFER_TO_INTERVENTION,0
47967,South Shore,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
47972,Washington Heights,RatherSafe,0fc6eb7d-646e-4e9d-a268-16d0758be7c4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47972,Archer Heights,RatherSafe,58010223-7e26-4282-a466-ebd5ac279f52,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47972,Montclare,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,CALCULATING_PATH,PATROLLING,0
47973,Chatham,RatherSafe,3da26171-d975-46f0-9350-4ae499dcda28,TRANSFER_TO_INTERVENTION,INTERVENTION,0
47973,Edgewater,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,INTERVENTION,PATROLLING,0
47979,Logan Square,RatherSafe,e7a973da-ba9b-4683-a753-adb057d7bef2,INTERVENTION,PATROLLING,0
47997,Irving Park,RatherSafe,cd42b800-7c9c-4197-a8d9-a756833e9e09,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48074,Montclare,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,PATROLLING,TRANSFER_TO_INTERVENTION,0
48074,Montclare,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48076,Albany Park,RatherSafe,5909f572-11fc-4487-9816-c16cfabe5fa5,INTERVENTION,FIRING,0
48076,O'Hare,RatherSafe,45916da7-26d3-405b-b47a-6fe637648d50,INTERVENTION,PATROLLING,0
48082,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,INTERVENTION,PATROLLING,0
48088,McKinley Park,RatherSafe,bec275e1-9c56-4ebd-9b22-0b00045a799f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48089,Forest Glen,RatherSafe,a6aa84bd-4ca3-4763-a065-fba2edc0149c,TRANSFER_TO_FIRING,FIRING,0
48107,South Shore,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48109,Oakland,RatherSafe,9dc55e45-a39f-43dc-8e74-6fa374ecbdd6,INTERVENTION,PATROLLING,0
48115,Near North Side,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,INTERVENTION,PATROLLING,0
48122,Norwood Park,Safe,4748a698-9585-42e9-a4f8-114a95e42d74,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48124,West Ridge,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48124,Edgewater,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,CALCULATING_PATH,PATROLLING,0
48125,O'Hare,RatherSafe,0101bbbb-45e7-4808-b417-d7a67a64f32b,INTERVENTION,PATROLLING,0
48144,Logan Square,RatherSafe,e7a973da-ba9b-4683-a753-adb057d7bef2,CALCULATING_PATH,PATROLLING,0
48145,Jefferson Park,RatherSafe,130d42b3-93bb-4467-a73b-52e18bbcb5ce,TRANSFER_TO_FIRING,FIRING,0
48145,Uptown,RatherSafe,829fefce-9362-4e4b-844e-5e6835e3c980,TRANSFER_TO_FIRING,FIRING,0
48188,South Deering,RatherSafe,5694a33d-0fe9-4de6-9e0c-ab6f6ca5ec29,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
48188,South Deering,RatherSafe,5694a33d-0fe9-4de6-9e0c-ab6f6ca5ec29,TRANSFER_TO_FIRING,CALCULATING_PATH,0
48189,Edgewater,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,PATROLLING,TRANSFER_TO_FIRING,0
48189,Edgewater,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
48191,North Park,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
48191,North Park,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,TRANSFER_TO_FIRING,CALCULATING_PATH,0
48193,West Town,RatherSafe,e7a973da-ba9b-4683-a753-adb057d7bef2,PATROLLING,TRANSFER_TO_INTERVENTION,0
48194,West Town,RatherSafe,e7a973da-ba9b-4683-a753-adb057d7bef2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48199,Ashburn,NotSafe,d261c17d-eec1-4a22-b140-552ecf50cd89,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48200,Archer Heights,RatherSafe,1dad22a4-62bb-4857-ba68-1ed09adb1ac2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48200,Lake View,RatherSafe,90059a7a-eba8-40ae-a2ac-32fc97dd6891,CALCULATING_PATH,PATROLLING,0
48200,Clearing,RatherSafe,43b43c7f-42df-4fb2-8e9f-4eddfa13caf1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48201,Washington Park,RatherSafe,01454146-e077-4d71-b17f-10c09f71a39d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48201,Calumet Heights,RatherSafe,8937bbc7-995d-4d94-a779-7af134b091dd,INTERVENTION,PATROLLING,0
48207,Washington Park,RatherSafe,29d41fc0-1940-4e9a-8d3a-5e6a524d80f5,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48227,O'Hare,RatherSafe,0101bbbb-45e7-4808-b417-d7a67a64f32b,CALCULATING_PATH,PATROLLING,0
48228,Montclare,RatherSafe,772adb83-05c8-49df-88cc-955d473125ce,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48228,West Garfield Park,RatherSafe,2e1fe538-11ba-4dda-91dd-939d86f9d450,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48270,Lincoln Park,RatherSafe,90059a7a-eba8-40ae-a2ac-32fc97dd6891,PATROLLING,TRANSFER_TO_INTERVENTION,0
48273,Lincoln Park,RatherSafe,90059a7a-eba8-40ae-a2ac-32fc97dd6891,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48288,Norwood Park,Safe,0101bbbb-45e7-4808-b417-d7a67a64f32b,PATROLLING,TRANSFER_TO_INTERVENTION,0
48288,Norwood Park,Safe,0101bbbb-45e7-4808-b417-d7a67a64f32b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48291,New City,RatherSafe,628e6a3a-db25-464d-b823-2eba21e995dd,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48291,Oakland,RatherSafe,2cc30f76-7ac2-47ee-89cd-6de0b4d94573,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48292,South Deering,RatherSafe,5694a33d-0fe9-4de6-9e0c-ab6f6ca5ec29,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48292,Bridgeport,RatherSafe,47bb12b9-498f-4eeb-9a4b-9e07adcdeb96,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48293,West Elsdon,Safe,747906ac-59be-4895-b2ef-4d7f17ac7316,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48293,Bridgeport,RatherSafe,1623d19e-9278-4334-a781-19028a11d544,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48293,Montclare,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48294,Near North Side,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,CALCULATING_PATH,PATROLLING,0
48294,North Park,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48294,Washington Park,RatherSafe,0532e178-1f43-4fc8-9108-614db5f2292d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48295,Albany Park,RatherSafe,5db3a3e2-d5d5-4e46-baef-328e5b445385,INTERVENTION,PATROLLING,0
48300,Near South Side,NotSafe,977cf4a6-bb8b-45f2-8eae-4dd0b23e12f3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48302,Near West Side,RatherSafe,18d4d85c-9fb0-4738-85d8-4a4fad8cfe2f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48328,Near North Side,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,PATROLLING,TRANSFER_TO_INTERVENTION,0
48329,Near North Side,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48333,O'Hare,RatherSafe,45916da7-26d3-405b-b47a-6fe637648d50,CALCULATING_PATH,PATROLLING,0
48333,Lincoln Park,RatherSafe,0c21dc95-bc73-4565-9aa1-534bd6b57f5e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48334,New City,RatherSafe,648c8bbe-b221-4073-a9d4-bab9919f7364,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48335,Mount Greenwood,RatherSafe,2ccb18b2-7919-4a54-a507-db96e568c477,INTERVENTION,PATROLLING,0
48339,Beverly,Safe,355609b9-0f72-4691-be6d-772ba50651c6,INTERVENTION,PATROLLING,0
48345,Englewood,NotSafe,4c2b35ca-9bdc-4698-8e2c-328c4cc7f2fd,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48345,Calumet Heights,RatherSafe,8937bbc7-995d-4d94-a779-7af134b091dd,CALCULATING_PATH,PATROLLING,0
48347,Englewood,NotSafe,31b14be1-9e7f-4aaf-8659-e752fb70a3c0,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48347,O'Hare,RatherSafe,4748a698-9585-42e9-a4f8-114a95e42d74,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48347,Edgewater,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48347,Norwood Park,Safe,0101bbbb-45e7-4808-b417-d7a67a64f32b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48348,West Town,RatherSafe,e7a973da-ba9b-4683-a753-adb057d7bef2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48374,Avalon Park,RatherSafe,8937bbc7-995d-4d94-a779-7af134b091dd,PATROLLING,TRANSFER_TO_INTERVENTION,0
48375,Avalon Park,RatherSafe,8937bbc7-995d-4d94-a779-7af134b091dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48378,O'Hare,RatherSafe,45916da7-26d3-405b-b47a-6fe637648d50,PATROLLING,TRANSFER_TO_INTERVENTION,0
48378,O'Hare,RatherSafe,45916da7-26d3-405b-b47a-6fe637648d50,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48380,Lincoln Park,RatherSafe,90059a7a-eba8-40ae-a2ac-32fc97dd6891,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48380,Loop,RatherSafe,cc897d64-d00e-4410-835a-8bac26a90b4a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48380,Oakland,RatherSafe,9dc55e45-a39f-43dc-8e74-6fa374ecbdd6,CALCULATING_PATH,PATROLLING,0
48380,Near North Side,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48381,Humboldt Park,RatherSafe,49d4becc-4716-4bee-94a8-b0108d69c416,INTERVENTION,PATROLLING,0
48413,Oakland,RatherSafe,9dc55e45-a39f-43dc-8e74-6fa374ecbdd6,PATROLLING,TRANSFER_TO_INTERVENTION,0
48413,Oakland,RatherSafe,9dc55e45-a39f-43dc-8e74-6fa374ecbdd6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48418,Morgan Park,RatherSafe,92ed8eb5-cd70-4da5-9d23-e3cefa4ebeea,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48418,Beverly,Safe,355609b9-0f72-4691-be6d-772ba50651c6,CALCULATING_PATH,PATROLLING,0
48445,Beverly,Safe,355609b9-0f72-4691-be6d-772ba50651c6,PATROLLING,TRANSFER_TO_INTERVENTION,0
48446,Beverly,Safe,355609b9-0f72-4691-be6d-772ba50651c6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48449,East Side,RatherSafe,39036e72-1587-454f-bd45-feae36bf1c38,INTERVENTION,PATROLLING,0
48454,Hegewisch,RatherSafe,5694a33d-0fe9-4de6-9e0c-ab6f6ca5ec29,TRANSFER_TO_FIRING,FIRING,0
48455,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,INTERVENTION,PATROLLING,0
48459,O'Hare,RatherSafe,45916da7-26d3-405b-b47a-6fe637648d50,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48459,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,CALCULATING_PATH,PATROLLING,0
48459,New City,RatherSafe,b485eb49-3207-4539-9bc0-1bbc38e24b96,INTERVENTION,PATROLLING,0
48464,Mount Greenwood,RatherSafe,2ccb18b2-7919-4a54-a507-db96e568c477,CALCULATING_PATH,PATROLLING,0
48465,Avalon Park,RatherSafe,8937bbc7-995d-4d94-a779-7af134b091dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48465,Albany Park,RatherSafe,b53bf2d4-8924-4ccb-ac78-93c25f4670bc,TRANSFER_TO_FIRING,FIRING,0
48466,Humboldt Park,RatherSafe,49d4becc-4716-4bee-94a8-b0108d69c416,CALCULATING_PATH,PATROLLING,0
48489,Belmont Cragin,RatherSafe,567470f1-cb20-4a11-8cd6-2bb26e519917,FIRING,PATROLLING,0
48491,Belmont Cragin,RatherSafe,b8798eee-fc86-4fb5-9334-63d88148d693,FIRING,PATROLLING,0
48491,Belmont Cragin,RatherSafe,14fde646-28a4-47b2-a54b-f497bead19ad,FIRING,PATROLLING,0
48491,Belmont Cragin,RatherSafe,03644bb4-9bc8-4e4d-8200-3348a9f3bcb0,FIRING,PATROLLING,0
48492,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,PATROLLING,TRANSFER_TO_INTERVENTION,0
48492,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48493,Belmont Cragin,RatherSafe,b8798eee-fc86-4fb5-9334-63d88148d693,PATROLLING,TRANSFER_TO_INTERVENTION,0
48494,Belmont Cragin,RatherSafe,b8798eee-fc86-4fb5-9334-63d88148d693,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48495,Humboldt Park,RatherSafe,49d4becc-4716-4bee-94a8-b0108d69c416,PATROLLING,TRANSFER_TO_INTERVENTION,0
48495,Humboldt Park,RatherSafe,49d4becc-4716-4bee-94a8-b0108d69c416,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48497,Mount Greenwood,RatherSafe,2ccb18b2-7919-4a54-a507-db96e568c477,PATROLLING,TRANSFER_TO_INTERVENTION,0
48497,Mount Greenwood,RatherSafe,2ccb18b2-7919-4a54-a507-db96e568c477,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48499,Belmont Cragin,RatherSafe,567470f1-cb20-4a11-8cd6-2bb26e519917,PATROLLING,TRANSFER_TO_INTERVENTION,0
48500,Belmont Cragin,RatherSafe,567470f1-cb20-4a11-8cd6-2bb26e519917,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48500,Belmont Cragin,RatherSafe,14fde646-28a4-47b2-a54b-f497bead19ad,PATROLLING,TRANSFER_TO_INTERVENTION,0
48501,Belmont Cragin,RatherSafe,14fde646-28a4-47b2-a54b-f497bead19ad,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48502,Belmont Cragin,RatherSafe,03644bb4-9bc8-4e4d-8200-3348a9f3bcb0,PATROLLING,TRANSFER_TO_INTERVENTION,0
48503,Belmont Cragin,RatherSafe,03644bb4-9bc8-4e4d-8200-3348a9f3bcb0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48503,Oakland,RatherSafe,7388df90-5858-4af1-8fb7-02f168e5bce9,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48504,Oakland,RatherSafe,9dc55e45-a39f-43dc-8e74-6fa374ecbdd6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48504,Beverly,Safe,355609b9-0f72-4691-be6d-772ba50651c6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48504,Uptown,RatherSafe,7b8fb768-923a-478a-ac51-1e6d4bd94e0a,TRANSFER_TO_FIRING,FIRING,0
48505,Albany Park,RatherSafe,5db3a3e2-d5d5-4e46-baef-328e5b445385,CALCULATING_PATH,PATROLLING,0
48532,Lincoln Square,RatherSafe,5db3a3e2-d5d5-4e46-baef-328e5b445385,PATROLLING,TRANSFER_TO_FIRING,0
48532,Lincoln Square,RatherSafe,5db3a3e2-d5d5-4e46-baef-328e5b445385,TRANSFER_TO_FIRING,CALCULATING_PATH,0
48536,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,CALCULATING_PATH,PATROLLING,0
48562,Portage Park,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
48562,Portage Park,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,TRANSFER_TO_FIRING,CALCULATING_PATH,0
48564,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,PATROLLING,TRANSFER_TO_INTERVENTION,0
48565,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48567,Belmont Cragin,RatherSafe,b8798eee-fc86-4fb5-9334-63d88148d693,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48567,Belmont Cragin,RatherSafe,567470f1-cb20-4a11-8cd6-2bb26e519917,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48568,Mount Greenwood,RatherSafe,2ccb18b2-7919-4a54-a507-db96e568c477,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48568,Logan Square,RatherSafe,cb0e9e7b-1aac-415b-96f8-a039b061a8f4,INTERVENTION,PATROLLING,0
48573,Belmont Cragin,RatherSafe,14fde646-28a4-47b2-a54b-f497bead19ad,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48574,Belmont Cragin,RatherSafe,03644bb4-9bc8-4e4d-8200-3348a9f3bcb0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48575,Humboldt Park,RatherSafe,49d4becc-4716-4bee-94a8-b0108d69c416,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48604,New City,RatherSafe,b485eb49-3207-4539-9bc0-1bbc38e24b96,CALCULATING_PATH,PATROLLING,0
48604,Lincoln Square,RatherSafe,5db3a3e2-d5d5-4e46-baef-328e5b445385,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48630,New City,RatherSafe,b485eb49-3207-4539-9bc0-1bbc38e24b96,PATROLLING,TRANSFER_TO_INTERVENTION,0
48631,New City,RatherSafe,b485eb49-3207-4539-9bc0-1bbc38e24b96,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48634,Lincoln Square,RatherSafe,7b0fe334-27c5-43d2-b24e-e92fcf9789d2,INTERVENTION,PATROLLING,0
48639,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48640,Logan Square,RatherSafe,cb0e9e7b-1aac-415b-96f8-a039b061a8f4,CALCULATING_PATH,PATROLLING,0
48640,Portage Park,RatherSafe,000f92d9-7fd9-453b-9bf2-d0f55bf7f903,CALCULATING_PATH,TRANSFER_TO_FIRING,0
48666,Logan Square,RatherSafe,cb0e9e7b-1aac-415b-96f8-a039b061a8f4,PATROLLING,TRANSFER_TO_INTERVENTION,0
48667,Logan Square,RatherSafe,cb0e9e7b-1aac-415b-96f8-a039b061a8f4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
48698,Albany Park,RatherSafe,b1fa8017-b108-407f-8b87-3e9ad134ebbe,INTERVENTION,PATROLLING,0
48702,Lincoln Square,RatherSafe,7b0fe334-27c5-43d2-b24e-e92fcf9789d2,CALCULATING_PATH,PATROLLING,0
48703,Avalon Park,RatherSafe,04f191d5-c67e-4015-a11f-eb200891787d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48703,Jefferson Park,RatherSafe,f7a791ce-0665-49fe-ac40-64988c05f14b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48704,New City,RatherSafe,b485eb49-3207-4539-9bc0-1bbc38e24b96,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
48704,Burnside,RatherSafe,30ab6cf0-6087-424c-9516-f4410f30bbc3,INTERVENTION,PATROLLING,0
48708,Loop,RatherSafe,584b21e1-2110-468d-8752-b2d1b899a3fe,TRANSFER_TO_INTERVENTION,INTERVENTION,0
48709,Washington Heights,RatherSafe,16841666-34b1-45c1-be32-f6ea0bbc04bd,INTERVENTION,PATROLLING,0
48713,Portage Park,RatherSafe,0c45bad4-dc8c-4a0e-9c60-251fc48e8a46,INTERVENTION,PATROLLING,0
