"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
69798,72310ee1-ca45-4d2a-b513-0b127b490c56,Douglas,Safe,"3869,607062245665"
69800,3a92d24b-66c4-4f2b-812d-ec8cbea5621b,Uptown,RatherSafe,"10240,257053819938"
69802,9eebaf75-40c2-47e2-b501-b658bf77e596,Greater Grand Crossing,RatherSafe,"5487,775611670142"
69803,eb8384b2-c4fe-4909-9b02-4c4e6d482336,West Elsdon,Safe,"7288,975563456898"
69837,ac2d63ce-2d5d-488d-94a7-7cbfa37c0354,Edison Park,NotSafe,"9637,142868437568"
69866,88b37c13-e7ca-449c-bce4-fa1233a167e6,Englewood,NotSafe,"3206,940786020068"
69867,88b37c13-e7ca-449c-bce4-fa1233a167e6,Englewood,NotSafe,"2423,785112600148"
69907,85c7a8aa-0637-4dee-86fe-125809db15f2,Lake View,RatherSafe,"3577,233364182993"
69910,67ac2420-e2a0-420a-b47f-cbc15f97eb75,Rogers Park,RatherSafe,"12895,924947048143"
69912,f9c032f1-3ea4-4ad9-8ace-048c623b44e7,Morgan Park,RatherSafe,"8318,182759743277"
69913,984dfbc0-57e1-49ce-bfea-d97643023f84,Greater Grand Crossing,RatherSafe,"3158,57260704285"
69972,1f8d1e34-1536-4070-92dd-5576f1b1db6b,Auburn Gresham,RatherSafe,"5322,534070144942"
70008,f06c85f6-5489-489f-942d-8f8adac7a205,Edison Park,NotSafe,"7284,373511330299"
70038,d5a18688-6ef7-4f3a-890b-9d1df9d4ccef,Near South Side,NotSafe,"1745,4630036662577"
70039,f1aa3ab6-4bb8-4278-991b-5978125b2778,Riverdale,RatherSafe,"13036,819760312148"
70040,34d2cfa6-2a9e-4d40-ade4-1125eacb11d0,Englewood,NotSafe,"899,1079093248178"
70041,87fba1b5-f31c-44be-93bb-7b984f664bc1,Greater Grand Crossing,RatherSafe,"3329,945429444713"
70080,99e30eae-8514-469c-9af7-de32215fad64,Mount Greenwood,RatherSafe,"3391,8738521619175"
70082,6f4e4ec7-b172-404b-9a09-3ae468dc7215,Lake View,RatherSafe,"3323,42644124864"
70114,54796c5c-5e6d-43ef-b80d-2ac1598939e4,North Park,RatherSafe,"10982,845004558878"
70116,34c73b56-737d-41d9-8d4e-04e56e637298,Chatham,RatherSafe,"2153,010979501394"
70117,b229ec62-cb9d-405a-a9f5-88f51e5b2551,West Garfield Park,RatherSafe,"8763,609470045974"
70158,cab8aa6c-a398-4322-a446-b0c75aa5a237,South Shore,RatherSafe,"2221,2188218691217"
70159,7ff60f6c-a830-44e0-b711-bcea306beb0d,Portage Park,RatherSafe,"5893,704614169224"
70196,d4201a27-48ae-408a-a8a8-53e379a1080e,Lower West Side,NotSafe,"5283,202689419588"
70255,7911f481-a3dd-4f84-8c03-0a6f83119468,Edison Park,NotSafe,"5973,466300936978"
70284,85c7a8aa-0637-4dee-86fe-125809db15f2,Lake View,RatherSafe,"3489,5233391258216"
70286,6eff4c87-770d-4bb8-819b-a6a2dcaf5719,West Pullman,RatherSafe,"10038,47897409631"
70398,2300035c-2792-4893-a27c-4593a5ee4ac3,Edison Park,NotSafe,"3398,5131183399926"
70401,c2b083e2-1b65-4042-9ce2-013e58a6dd02,West Garfield Park,RatherSafe,"7043,537999095613"
70432,aa315d4f-2715-42fc-b2dd-bf8c17e1924d,Near South Side,NotSafe,"491,8208551242259"
70461,99e30eae-8514-469c-9af7-de32215fad64,Mount Greenwood,RatherSafe,"3329,482077734372"
70466,a1c4d520-f5de-466a-bfee-c76a1ea91494,West Elsdon,Safe,"2066,6462718910143"
70495,203b869c-4e85-4925-b602-bbca437865ea,Ashburn,NotSafe,"1013,0466748385816"
70617,10d3eb88-1d48-4049-b166-b9cac9d31a93,South Shore,RatherSafe,"6780,491275311645"
70649,7915077d-3dab-46e5-af54-d6d585f6168a,Edison Park,NotSafe,"4248,727564146434"
70656,84edea7d-797b-461f-bbdc-c59e45fad53e,Oakland,RatherSafe,"11305,718759027348"
70691,27527b7a-1411-402f-a419-300c47a2f6f3,Hegewisch,RatherSafe,"10458,075045752246"
70752,df8e1c8f-e30c-48c1-8625-43c140e0dd74,Rogers Park,RatherSafe,"3477,6360556729924"
70822,bc4ba321-342d-495f-b7b1-141831d5a10e,South Deering,RatherSafe,"4941,602306205077"
70851,df8e1c8f-e30c-48c1-8625-43c140e0dd74,Rogers Park,RatherSafe,"2025,360698240802"
70852,df8e1c8f-e30c-48c1-8625-43c140e0dd74,Rogers Park,RatherSafe,"2025,360698240802"
70854,df8e1c8f-e30c-48c1-8625-43c140e0dd74,Rogers Park,RatherSafe,"2025,360698240802"
70912,b845561c-a656-4786-b9fc-e0af37089517,Near South Side,NotSafe,"10612,270795496941"
70984,1aa9a774-7e7f-4675-9e5c-ea0ba8b1ab38,Lake View,RatherSafe,"12777,065864057322"
70987,6b98a4a1-07be-4154-b048-90c551e65f51,West Englewood,Safe,"3607,3977299301914"
70988,07b70de8-56bf-4946-b6e9-7ed20c889b8c,East Side,RatherSafe,"6440,260420740147"
71028,aa315d4f-2715-42fc-b2dd-bf8c17e1924d,Near South Side,NotSafe,"3565,338539072198"
71032,22446a6e-1b74-4a97-84a2-4ea034d1d318,Lincoln Park,RatherSafe,"11376,909547379359"
71067,aa315d4f-2715-42fc-b2dd-bf8c17e1924d,Near South Side,NotSafe,"3598,222099269151"
71069,00b0042b-9cdb-4e51-b81e-a87dd9e55876,Rogers Park,RatherSafe,"1354,5981036826263"
71104,4bc7f908-662b-46ef-9612-56196eae5b91,Lincoln Park,RatherSafe,"12693,236054359824"
71219,af4526b8-917f-44f1-8946-f9c30a54867d,Montclare,RatherSafe,"5620,194335937777"
71223,8a7bc759-2ab6-4ada-ae70-3fff5190af5a,Ashburn,NotSafe,"11387,401232922262"
71224,0b5f263a-50fb-48e9-9871-8e7db9cee88e,Ashburn,NotSafe,"11305,965717985033"
71259,1ac89ea5-08ba-48c8-ba81-bf4ff51832fd,O'Hare,RatherSafe,"8277,332937422214"
71384,05b47c28-8681-43be-9a7e-c5537ab0589d,Hyde Park,RatherSafe,"5757,946617917755"
71386,4a5c0a0f-5fd4-4dae-bbb8-40a6702f0173,Calumet Heights,RatherSafe,"6590,32633617499"
71419,d13eb7a3-1f90-43c4-807a-7fcaaeb0819d,Uptown,RatherSafe,"12165,429544626824"
71470,8587728c-33ff-4b74-aa7a-154793304adc,Lower West Side,NotSafe,"1221,3905849202488"
71471,8587728c-33ff-4b74-aa7a-154793304adc,Lower West Side,NotSafe,"2033,6863018882102"
71472,8587728c-33ff-4b74-aa7a-154793304adc,Lower West Side,NotSafe,"3012,328054786671"
71475,309ed6a3-9870-44b8-bcb4-72a3d72f382d,Montclare,RatherSafe,"10928,140594693063"
71476,6057f78a-fc14-43a6-a6cd-a77fd3ef8c07,Austin,RatherSafe,"8775,801124853435"
71478,e8a5e0bc-6ab7-418f-9c89-9c6f86dd04e9,Loop,RatherSafe,"1989,6289560921152"
71480,0bcc9b3f-4ed0-46be-b03c-46c5809ffd6b,Grand Boulevard,RatherSafe,"9229,321495575921"
71570,b9d04ba5-d501-4522-8550-385fe49b97c7,Loop,RatherSafe,"8385,089794269705"
71571,d025552a-80cd-4a61-a151-5350a46627f3,East Side,RatherSafe,"6174,583820960971"
71572,dc75b79a-a7c5-4bce-81ed-7e6a796811de,Englewood,NotSafe,"3252,5395250278166"
71575,2e93a676-ebc3-45ae-8cd3-0828485b441b,Logan Square,RatherSafe,"12864,671455160687"
71578,2f56cb75-0582-458b-808c-0e590518738e,West Town,RatherSafe,"11165,66362243121"
71580,00db3c0f-0cf4-4f47-bddb-60350fa22977,Brighton Park,RatherSafe,"9710,536092985996"
71582,044aedc0-f4f2-4d71-81b3-eae306dd44a7,McKinley Park,RatherSafe,"11185,261414642975"
71654,8cca000a-74e7-47f0-bc9e-69f38c090162,North Park,RatherSafe,"3393,8629972047206"
71659,b3e4735d-b557-4591-ac63-d7d101bffdb9,New City,RatherSafe,"3121,660059995173"
71660,26339eb0-766d-4a6e-97ec-750b3e997fd9,North Center,RatherSafe,"12814,963800053556"
71728,703b86b4-94d9-4e2f-8394-46af89730e9c,Hermosa,RatherSafe,"12657,433626853744"
71731,273c8970-d4d8-4633-84f4-61988e1fefcd,West Garfield Park,RatherSafe,"9769,667379951914"
71732,b4d53e2d-dd7a-46ba-b188-351ad0749d02,Chicago Lawn,RatherSafe,"7260,706659180887"
71735,5284461a-3baf-48f8-b333-a18eb8c17bd2,Chicago Lawn,RatherSafe,"9719,425630091362"
71780,58e33bf7-9977-49f3-8bad-2bb322363375,North Center,RatherSafe,"12057,63375684922"
71783,ac528726-30f2-4397-9e35-2d110dc6e458,Bridgeport,RatherSafe,"4356,613770669421"
71784,e70a3ee0-a737-491b-afd8-a5967d0cba37,Chicago Lawn,RatherSafe,"3037,392420558202"
71853,425e2de1-6464-495c-a7db-cc3ab461dfd1,Norwood Park,Safe,"6777,707686951795"
71856,a3a16510-758f-438f-98ef-43508d728840,Chatham,RatherSafe,"1344,3159782781545"
71859,1ebd4a4e-d7d1-4a3f-b931-b0a44cd551bc,Auburn Gresham,RatherSafe,"4933,769343162626"
71895,4c41db78-8779-40f1-9389-c1b3c0d1ca80,Brighton Park,RatherSafe,"2075,6370499800437"
71922,8a371d4b-79a3-49d0-ae81-28aa35a4e9a0,Edison Park,NotSafe,"2986,305553209763"
71963,290536bf-18b9-4b69-aed1-718534090e9d,Riverdale,RatherSafe,"2812,1654092194312"
72040,203b869c-4e85-4925-b602-bbca437865ea,Ashburn,NotSafe,"3570,5248500949588"
72043,83234bb1-94de-404f-acbb-f5b913d3e900,Riverdale,RatherSafe,"12263,1650582847"
72077,0f5a7b07-a707-4a36-b2b8-9aaa5c39fe98,Montclare,RatherSafe,"8268,111581312789"
72078,8cdd70b1-5c5c-4b1a-b6cb-e486756e1b99,Portage Park,RatherSafe,"12801,160616456771"
72080,06609a6b-9274-4b2b-831e-5e15de25e219,Albany Park,RatherSafe,"11763,617995475463"
72082,67a5a744-d371-4a07-a611-c02a52fbc8d0,Lincoln Square,RatherSafe,"11569,818863248876"
72113,203b869c-4e85-4925-b602-bbca437865ea,Ashburn,NotSafe,"3464,044876499969"
72178,30f13b21-4787-4634-a46a-c864d09726fb,West Ridge,RatherSafe,"8842,393689818064"
72179,58bf588f-213a-4a0b-9ede-e0473e4e3f5a,Edgewater,RatherSafe,"7719,002984466005"
72221,7d88268b-29c5-4060-b5da-9cd86672dea9,Albany Park,RatherSafe,"3179,5716759114625"
72257,7567c351-a825-470e-8247-8b860238c97e,Edison Park,NotSafe,"3304,146185605556"
72292,3d78ab4d-3f93-4b54-8215-3e26644930df,East Side,RatherSafe,"10107,017576699567"
72293,9bef02e4-80a9-46a3-a15a-4d3a331954f4,Humboldt Park,RatherSafe,"3869,191407788819"
72297,4a9f30a2-32d5-407f-80d2-ded82b9263cc,Washington Park,RatherSafe,"3331,023626527299"
72299,25d7926b-fc6a-41eb-9bda-891963399104,Douglas,Safe,"7513,858312186147"
72301,e8fe3d98-0a1f-4bbd-ae25-612b92ed15d5,Chicago Lawn,RatherSafe,"5741,014535357604"
72332,3e785bd8-135b-41d0-869d-f0ecc335c065,Hegewisch,RatherSafe,"8109,922668962405"
72460,8da58e96-b552-4565-991a-1e0e65a521ee,Montclare,RatherSafe,"12707,410244306513"
72504,37c5238a-6541-413a-a54c-3ad6b33f20d0,North Park,RatherSafe,"5714,705632018865"
72505,aa7ba990-05cb-4ae1-8fdf-d494d8b2c975,Norwood Park,Safe,"10241,59557433394"
72507,570b1bfd-da30-4ff4-a020-55b8937b8e3d,Uptown,RatherSafe,"4243,540470485758"
72537,203b869c-4e85-4925-b602-bbca437865ea,Ashburn,NotSafe,"3407,2494873992896"
72574,ea963082-b3d3-47da-b524-79a5fd8d7d28,O'Hare,RatherSafe,"12346,647038454215"
72576,6473e317-dc94-463f-baf7-f3b709c9e9f0,Riverdale,RatherSafe,"12885,404291007897"
72640,7567c351-a825-470e-8247-8b860238c97e,Edison Park,NotSafe,"819,1721936008041"
72642,7567c351-a825-470e-8247-8b860238c97e,Edison Park,NotSafe,"819,1721936008041"
72644,eb292c93-aac3-4784-8527-25e51376c8d1,Edgewater,RatherSafe,"536,1170713877534"
72646,caa732c3-a1d4-445c-8a6c-fed44d66ebff,West Lawn,RatherSafe,"4600,813660503342"
72686,9172ae9a-4b46-4d01-b0ee-2693cb543fec,Edison Park,NotSafe,"469,7890959306855"
72689,8c06b94c-f9d6-4c09-a795-7fdbfee09e1f,Hegewisch,RatherSafe,"2504,807840435392"
72691,a24462e6-8742-43db-98b0-6208c9daed9c,Morgan Park,RatherSafe,"7820,024735371109"
72725,9172ae9a-4b46-4d01-b0ee-2693cb543fec,Edison Park,NotSafe,"1014,3289918956453"
72726,215c2963-b00d-44c2-bbd5-dd186910b4a6,Humboldt Park,RatherSafe,"3230,698444509344"
72800,1a47305a-edf4-4fed-9f1f-819be5228fb5,Edison Park,NotSafe,"10240,549791611355"
72802,b309169c-35d5-4c98-ae99-ac68694112c4,South Lawndale,RatherSafe,"10250,875102683282"
72841,f6fabb7c-f510-4d4c-9a9e-0938bed9ff67,Morgan Park,RatherSafe,"12322,33846715863"
72871,9172ae9a-4b46-4d01-b0ee-2693cb543fec,Edison Park,NotSafe,"953,5340252006108"
72935,3fd800c4-9179-44d6-80cb-3d87e5b10dc6,Uptown,RatherSafe,"4954,788255152406"
72936,8e069c65-e948-4479-b1b3-f9122c6c4228,Pullman,RatherSafe,"7188,687049740606"
72967,9172ae9a-4b46-4d01-b0ee-2693cb543fec,Edison Park,NotSafe,"959,584062399629"
72970,bdb0da3e-3e24-4041-9b2c-9d70a8101c10,Jefferson Park,RatherSafe,"7379,721739403728"
73031,be5310eb-e88f-42c4-8dc2-d6425c8e1268,Ashburn,NotSafe,"9742,670724919286"
73032,ede10ac9-598a-4c74-a158-42e953b5b191,Mount Greenwood,RatherSafe,"12678,455409645063"
73034,c22280db-9f10-4822-98f3-c86077ebc995,Gage Park,NotSafe,"4659,1204972870755"
73035,d48cb257-e075-404e-a92d-92645d4e3c9a,Englewood,NotSafe,"7408,0318166083825"
73036,307b5b41-760f-49e9-8eac-aec07fcd8b98,West Englewood,Safe,"5517,703076587925"
73037,a5e8bad8-4546-40e8-9ef9-d88fe0dd6331,Portage Park,RatherSafe,"3434,9501638599277"
73038,2b5bfc3b-6886-4003-83e2-715772059611,Englewood,NotSafe,"6715,920740936062"
73150,9a18d878-3c01-44fa-bda3-a9efface69be,Portage Park,RatherSafe,"1581,0479362087383"
73184,13963462-bf5e-4ddb-b9c4-addf4bb2bebf,South Chicago,RatherSafe,"6455,634992770316"
73186,f37ddd0c-b01e-48c7-9cae-7dbf1dca1834,Lincoln Park,RatherSafe,"4427,076274586606"
73214,1ecb857b-905f-43c5-a69d-87ce3fa6a263,Mount Greenwood,RatherSafe,"1844,1534647500432"
73215,1ecb857b-905f-43c5-a69d-87ce3fa6a263,Mount Greenwood,RatherSafe,"1844,1534647500432"
73216,c0db4f49-dbe6-4f75-b96a-5749d2c1262b,Roseland,RatherSafe,"9301,112492016975"
73284,86fbd46b-8e94-46e8-a705-7643beec9d56,Montclare,RatherSafe,"9488,608180452004"
73286,b540c320-57d1-43e0-8ec2-98a61c3f4195,Lake View,RatherSafe,"4606,701239481669"
73326,50463837-0ac7-45a6-95b4-ddd963505994,Lake View,RatherSafe,"2098,3041358666305"
73327,7ced44ef-e91e-4619-a3cc-849e12f82880,West Elsdon,Safe,"12119,78578079959"
73402,fff96864-c014-4394-8991-efe5d6f7f85b,Mount Greenwood,RatherSafe,"9372,475120371895"
73404,d0cc6a6b-d955-46cb-b7d7-76d8ee694748,Auburn Gresham,RatherSafe,"10972,390179230886"
73433,a452321b-c371-43f0-b9ab-79af5c67150f,Garfield Ridge,RatherSafe,"10024,338988401847"
73461,1268527d-6777-47c8-a305-7a1cef51249d,Englewood,NotSafe,"498,6472759318889"
73463,1268527d-6777-47c8-a305-7a1cef51249d,Englewood,NotSafe,"2892,677452725099"
73464,1268527d-6777-47c8-a305-7a1cef51249d,Englewood,NotSafe,"1727,655895424667"
73464,1268527d-6777-47c8-a305-7a1cef51249d,Englewood,NotSafe,"2547,6715922045296"
73466,1268527d-6777-47c8-a305-7a1cef51249d,Englewood,NotSafe,"296,6636789347456"
73501,14a91cc6-1b94-4ef3-b1ec-e772288cf6f4,Calumet Heights,RatherSafe,"7822,223815178008"
73504,1170c159-d357-44c8-90bb-2fbd97d5820f,McKinley Park,RatherSafe,"9883,4258740804"
73532,729ac027-1093-44b8-a5eb-187cd633d71a,Montclare,RatherSafe,"661,6506821142304"
73533,729ac027-1093-44b8-a5eb-187cd633d71a,Montclare,RatherSafe,"2648,711822980059"
73535,a31932c8-911a-4574-ad3b-f8d08a0993ee,Portage Park,RatherSafe,"3525,5125607338928"
73537,cd266abd-3074-4110-9bb1-a4f21a8676b7,Gage Park,NotSafe,"7695,917667532545"
73538,d948c828-96d4-4f12-b882-6772af2fa606,Greater Grand Crossing,RatherSafe,"5452,60267366638"
73540,e620df51-590f-4614-9ccb-f7a5cf815aea,Gage Park,NotSafe,"10942,950566300837"
73542,df46fedc-36c4-4839-993d-2c170a4bd55a,Chicago Lawn,RatherSafe,"9372,457275822113"
73595,80bc802a-e026-48d7-9133-32bad62cb2ec,Douglas,Safe,"2404,39958682223"
73674,b8323218-45bd-4b33-9af6-b7a926764e31,Garfield Ridge,RatherSafe,"11672,676025800627"
73676,6554f2a5-7f2e-4386-a1ed-fff70b4983bf,West Pullman,RatherSafe,"9082,973376121117"
73677,62437f6a-edf7-4421-91f4-d33dd7553c43,Uptown,RatherSafe,"12936,478989241621"
73707,1ecb857b-905f-43c5-a69d-87ce3fa6a263,Mount Greenwood,RatherSafe,"3265,471600686689"
73710,950db535-71c4-4635-9019-5277a62066a4,Roseland,RatherSafe,"6053,840775346559"
73764,ec420aa3-b6db-401d-93bd-083a6d5e204a,West Garfield Park,RatherSafe,"6878,60585196693"
73766,49c1dce7-54b6-46a3-a1d9-4994e8adf04a,Greater Grand Crossing,RatherSafe,"10916,381892858724"
73812,a31932c8-911a-4574-ad3b-f8d08a0993ee,Portage Park,RatherSafe,"3144,5227343806705"
73815,2489cff7-d7ee-49a1-abab-e8b322530bcc,Lincoln Square,RatherSafe,"3186,322783975334"
73817,5669918d-933c-4fbb-853e-95755801563d,Albany Park,RatherSafe,"4493,34081453083"
73846,3d4e01c2-43c1-491e-a780-5822e94687bc,Chicago Lawn,RatherSafe,"3140,29082116963"
73848,3d4e01c2-43c1-491e-a780-5822e94687bc,Chicago Lawn,RatherSafe,"3132,8069912381875"
73849,65aa49ac-f80c-491f-93f9-177e7b379748,Montclare,RatherSafe,"8267,717195311032"
73866,f8b4a88c-c723-4f61-a23b-03b26ffa97a9,Grand Boulevard,RatherSafe,"3799,0542829486362"
73931,a31932c8-911a-4574-ad3b-f8d08a0993ee,Portage Park,RatherSafe,"2470,9635295570015"
73973,2489cff7-d7ee-49a1-abab-e8b322530bcc,Lincoln Square,RatherSafe,"3251,493060804432"
73976,a0ea84b4-a865-4f26-9245-60ed8a1ef55e,Beverly,Safe,"5868,007014994657"
73978,7c1000d6-b5c9-4bab-91bf-c92137b53222,New City,RatherSafe,"12092,410130256147"
74060,1ecb857b-905f-43c5-a69d-87ce3fa6a263,Mount Greenwood,RatherSafe,"2854,0492803400693"
74063,30020d9c-a6ee-4718-86e1-a02035cd8599,Edison Park,NotSafe,"11152,18708556664"
74096,27a3bb8a-0df9-4645-bbdc-acc6bb1bbadf,North Park,RatherSafe,"2956,7489120260493"
74096,2489cff7-d7ee-49a1-abab-e8b322530bcc,Lincoln Square,RatherSafe,"1500,3807932760549"
74100,7a525586-8de0-4fd6-b209-0eb97cbc716d,Dunning,RatherSafe,"10378,247665229077"
74102,3185090b-7415-456e-8049-f5381a6ff1ba,West Englewood,Safe,"12213,845778190436"
74103,fca649f6-576c-44fd-b05b-b06c9a50dc44,McKinley Park,RatherSafe,"10861,321511779193"
74106,e6894182-e0e6-4207-9532-c09c3a462a13,North Center,RatherSafe,"2853,2681415029215"
74170,3a8b0b7b-914e-42c6-a200-85013b007f12,Auburn Gresham,RatherSafe,"9245,725816212786"
74208,a31932c8-911a-4574-ad3b-f8d08a0993ee,Portage Park,RatherSafe,"3491,1844856687244"
74236,66019caa-e39d-48c4-a442-bdbdb89654f8,Armour Square,Safe,"8780,18307520649"
74276,e33ef11e-f97a-4954-a94f-8ea967aac39b,Riverdale,RatherSafe,"9368,763581794725"
74278,78904d86-ca23-4b49-a790-5329441bee9e,Edgewater,RatherSafe,"122,17691515975123"
74320,25d70b5a-37fc-40af-8540-3ed11815d696,North Lawndale,RatherSafe,"8568,775354751595"
74322,17b5a067-f64b-4f9a-a62e-d22169e6664f,Jefferson Park,RatherSafe,"7920,552417277844"
74323,c3d864c2-9647-4179-9a00-8af5ac5eacbd,Avondale,RatherSafe,"6771,061206165255"
74352,27a3bb8a-0df9-4645-bbdc-acc6bb1bbadf,North Park,RatherSafe,"3197,634895422943"
74353,98368778-4320-459f-8bc2-8ee5832114ea,Montclare,RatherSafe,"3529,5183806721407"
74355,5d343e4e-2ed8-4494-8984-1f1f0b01df94,Near North Side,RatherSafe,"5981,860320830415"
74419,75a609ce-c2b5-4491-824b-305901dc6d33,McKinley Park,RatherSafe,"3154,359247724827"
74420,75a609ce-c2b5-4491-824b-305901dc6d33,McKinley Park,RatherSafe,"3082,4133548573814"
74422,75a609ce-c2b5-4491-824b-305901dc6d33,McKinley Park,RatherSafe,"3310,18500442972"
74455,27a3bb8a-0df9-4645-bbdc-acc6bb1bbadf,North Park,RatherSafe,"3369,5487515841774"
74458,f141d3d3-37e5-4a5a-b1c0-87e9394cb8da,South Shore,RatherSafe,"9348,766416013912"
74460,b3f90786-5f81-4a68-949d-ac078ba4616b,Calumet Heights,RatherSafe,"7860,613999597963"
74521,efd72d26-ef36-4663-bf44-91ea602ba4e5,Pullman,RatherSafe,"6632,251431369098"
74551,748afa64-ce4b-443a-afe5-b5d4f0effe6e,Austin,RatherSafe,"9089,792255153277"
74553,4434a5a3-734e-4751-bb4e-de4feed6f503,South Lawndale,RatherSafe,"11254,866614617542"
74594,d473fb11-de23-4415-a78b-5ddb6d4a0c05,South Shore,RatherSafe,"4787,002202906762"
74597,9587b683-aa73-4e59-8be4-be7ec5516325,Englewood,NotSafe,"2992,599194179201"
74598,6ace56dd-92c8-4455-b6c4-c358f36c6f48,Avalon Park,RatherSafe,"4289,660882669911"
74601,e053defa-dd0c-4c55-93cb-f82e5a6513a3,Roseland,RatherSafe,"5939,571036629891"
74657,82859966-57c3-41ea-865d-664f430d36d5,Hyde Park,RatherSafe,"11759,512183816856"
74658,94e1c2cb-f573-4cfc-9666-172c23f976ef,Lower West Side,NotSafe,"8474,897284781897"
74659,549b243e-6518-47ff-838d-a88a608d90f5,East Garfield Park,Safe,"10512,55395976801"
74720,98368778-4320-459f-8bc2-8ee5832114ea,Montclare,RatherSafe,"3490,2676761372145"
74722,3aecdf39-8e04-47ef-a087-81ce2a5269cc,West Pullman,RatherSafe,"11718,451668738513"
74724,cda3b7cf-752c-46d0-b02c-14d3438e795b,South Lawndale,RatherSafe,"11230,97622871088"
74725,d505a2dd-ffdf-430b-beda-66d3c063edf6,Lower West Side,NotSafe,"12048,807723977892"
74774,d089e508-f6ad-4b1d-85ec-d3c6eec4c558,Norwood Park,Safe,"2044,9566734527518"
74837,6ea0b757-59b7-4aae-811a-1d7ee28ae178,Dunning,RatherSafe,"11973,089525642577"
74838,8b268920-1f27-4a8e-8bb1-d325da0c95b7,South Shore,RatherSafe,"9599,024415944195"
74840,86cc7120-22bd-469c-a9ea-4b7ce2d3b3b7,Hyde Park,RatherSafe,"10160,953600593926"
74906,baead35d-4fe3-41f5-9054-246cab990332,West Lawn,RatherSafe,"3950,616850430143"
74940,3ba9cef5-9e33-4dc7-80c0-6d1d4e1985d9,Near South Side,NotSafe,"6673,946111287419"
74994,968724c0-e2fb-4c9b-b52b-22dfe778d758,Edison Park,NotSafe,"768,8172924128249"
75021,98368778-4320-459f-8bc2-8ee5832114ea,Montclare,RatherSafe,"3349,2962947272913"
75023,93e9e1be-e234-4662-86b1-742627e9c2ef,Morgan Park,RatherSafe,"3549,3983625784986"
75054,290f0238-16ec-45a7-8a7c-9f4646f95ea1,Greater Grand Crossing,RatherSafe,"2079,7075185602675"
75055,290f0238-16ec-45a7-8a7c-9f4646f95ea1,Greater Grand Crossing,RatherSafe,"2935,3799180473725"
75057,290f0238-16ec-45a7-8a7c-9f4646f95ea1,Greater Grand Crossing,RatherSafe,"2705,458270400959"
75059,5e21dfd6-1961-49b0-bd29-a9083731c42a,Chicago Lawn,RatherSafe,"3282,174806307182"
75060,5e21dfd6-1961-49b0-bd29-a9083731c42a,Chicago Lawn,RatherSafe,"2487,486973994679"
75062,5e21dfd6-1961-49b0-bd29-a9083731c42a,Chicago Lawn,RatherSafe,"3282,174806307182"
75064,7fcda6b3-1789-478c-926a-1db2d919aed6,Portage Park,RatherSafe,"11873,904180537022"
75094,a0092478-8aa9-49d7-95b6-d066c02f3e12,Hermosa,RatherSafe,"11811,7756651554"
75217,8ea3c76d-3966-4a01-80de-5d3e87310a25,Albany Park,RatherSafe,"8008,939790950814"
75219,74d45a68-944e-4660-903f-897a0f25b0da,Albany Park,RatherSafe,"10863,828875685453"
75311,a5908afe-4c6a-4192-8964-af317e37ff78,Hegewisch,RatherSafe,"6165,990175087466"
75314,597b5076-9233-4d66-9bb9-c42bb977309d,Humboldt Park,RatherSafe,"13149,107468802958"
75342,51b6fb9a-c0c7-4be0-a11e-8ad2a7b1bb32,Beverly,Safe,"7866,293606205569"
75372,833b92f4-5074-4a22-a678-e2f797e21922,North Lawndale,RatherSafe,"7765,031795096979"
75401,304d7d73-88c7-4e7d-b8e9-0473d1c40cd7,Norwood Park,Safe,"1523,6980411909567"
75402,2c22bae6-a8f8-4ee8-b16f-51dd8059cfca,Garfield Ridge,RatherSafe,"9324,666713599234"
75404,9a06456c-8d82-4848-befd-23096173070f,Lincoln Park,RatherSafe,"7165,451005466041"
