"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
1856,Pr¹dnik Bia³y,Safe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0
1857,Bronowice,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1857,Dêbniki,NotSafe,1174994b-b2ef-4b1c-83e9-852a355c568e,CALCULATING_PATH,PATROLLING,0
1857,Podgórze Duchackie,NotSafe,c9739aa1-c047-45bb-ab37-d709dce9162f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1858,Wzgórza Krzes³awickie,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0
1884,Podgórze,Safe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,TRANSFER_TO_INTERVENTION,0
1885,Podgórze,Safe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1886,Podgórze,Safe,95087aa5-54c7-417f-9b04-df185da104f2,PATROLLING,TRANSFER_TO_INTERVENTION,0
1886,Podgórze,Safe,95087aa5-54c7-417f-9b04-df185da104f2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1887,Grzegórzki,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,PATROLLING,0
1890,Zwierzyniec,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,PATROLLING,CALCULATING_PATH,0
1893,,,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
1896,Swoszowice,Safe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0
1905,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0
1917,Bie¿anów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0
1950,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,PATROLLING,TRANSFER_TO_INTERVENTION,0
1951,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1951,,,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0
1954,Podgórze,Safe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,CALCULATING_PATH,0
1955,Pr¹dnik Bia³y,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0
1956,Bie¿anów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0
1959,Swoszowice,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
1993,Zwierzyniec,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0
1994,Nowa Huta,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1996,Bronowice,NotSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,CALCULATING_PATH,0
1997,Nowa Huta,NotSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2029,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,TRANSFER_TO_INTERVENTION,0
2030,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2030,Swoszowice,Safe,c896af8b-1186-48f4-a835-de004326d556,INTERVENTION,PATROLLING,0
2033,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,INTERVENTION,PATROLLING,0
2036,Czy¿yny,RatherSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,INTERVENTION,PATROLLING,0
2039,Podgórze,Safe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2040,Bie¿anów-Prokocim,Safe,c9739aa1-c047-45bb-ab37-d709dce9162f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2040,Podgórze,Safe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2043,Dêbniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,CALCULATING_PATH,0
2043,Swoszowice,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
2069,Swoszowice,Safe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0
2072,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,CALCULATING_PATH,0
2119,Swoszowice,Safe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0
2120,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2120,Dêbniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0
2145,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0
2146,,,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
2147,Grzegórzki,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2147,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0
2173,Czy¿yny,RatherSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,PATROLLING,0
2174,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2200,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,TRANSFER_TO_INTERVENTION,0
2201,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2201,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2202,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2227,Bronowice,NotSafe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,PATROLLING,0
2227,Podgórze,Safe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,PATROLLING,0
2258,Podgórze Duchackie,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,CALCULATING_PATH,0
2258,Bie¿anów-Prokocim,Safe,d11bb202-b805-45fd-9c74-ba56305be21d,INTERVENTION,PATROLLING,0
2306,Bie¿anów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0
2331,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2332,Podgórze Duchackie,NotSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,PATROLLING,0
2370,Wzgórza Krzes³awickie,Safe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,CALCULATING_PATH,0
2397,Dêbniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,TRANSFER_TO_INTERVENTION,0
2397,Dêbniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2397,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2398,Bie¿anów-Prokocim,Safe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0
2398,Bie¿anów-Prokocim,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0
2431,Wzgórza Krzes³awickie,Safe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,PATROLLING,0
2432,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2500,Dêbniki,NotSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2554,Pr¹dnik Czerwony,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,CALCULATING_PATH,0
2583,Bie¿anów-Prokocim,Safe,6558fe54-f450-4dda-ae85-6b559ad63cb3,PATROLLING,CALCULATING_PATH,0
2612,Podgórze,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
2618,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,CALCULATING_PATH,0
2652,Wzgórza Krzes³awickie,Safe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,PATROLLING,CALCULATING_PATH,0
2677,Pr¹dnik Czerwony,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0
2680,Podgórze,Safe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,PATROLLING,CALCULATING_PATH,0
2716,Podgórze,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0
2717,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0
2743,Bie¿anów-Prokocim,Safe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,PATROLLING,0
2743,Wzgórza Krzes³awickie,Safe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,PATROLLING,0
2779,Bieñczyce,RatherSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,TRANSFER_TO_INTERVENTION,0
2779,Bieñczyce,RatherSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2780,Pr¹dnik Czerwony,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,TRANSFER_TO_INTERVENTION,0
2780,Pr¹dnik Czerwony,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2806,Podgórze,Safe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,PATROLLING,0
2833,Bronowice,NotSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,PATROLLING,TRANSFER_TO_INTERVENTION,0
2834,Bronowice,NotSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2835,£agiewniki-Borek Fa³êcki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,INTERVENTION,PATROLLING,0
2866,Pr¹dnik Czerwony,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2866,Bronowice,NotSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2866,Bieñczyce,RatherSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2917,Stare Miasto,NotSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,INTERVENTION,PATROLLING,0
2952,£agiewniki-Borek Fa³êcki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,PATROLLING,0
2978,Stare Miasto,NotSafe,abb45e82-4c9f-4f0c-9314-6c16b1bc4372,CALCULATING_PATH,PATROLLING,0
2979,Nowa Huta,NotSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3007,Dêbniki,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,CALCULATING_PATH,0
3041,Swoszowice,Safe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,TRANSFER_TO_INTERVENTION,0
3041,Swoszowice,Safe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3042,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,PATROLLING,TRANSFER_TO_INTERVENTION,0
3043,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3043,£agiewniki-Borek Fa³êcki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,INTERVENTION,PATROLLING,0
3047,Mistrzejowice,RatherSafe,67157c1c-5b03-4326-b05e-bf589fc60b23,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3051,£agiewniki-Borek Fa³êcki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,CALCULATING_PATH,0
3056,Dêbniki,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
3083,Pr¹dnik Bia³y,Safe,b6a393a3-8c7f-458a-baed-43650d9c20e8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3084,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3084,Zwierzyniec,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3109,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3110,Dêbniki,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
3146,Swoszowice,Safe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3146,Dêbniki,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0
3181,Czy¿yny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,TRANSFER_TO_INTERVENTION,0
3182,Czy¿yny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3182,£agiewniki-Borek Fa³êcki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,PATROLLING,0
3182,Swoszowice,Safe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3183,£agiewniki-Borek Fa³êcki,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0
3187,,,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,CALCULATING_PATH,0
3215,Pr¹dnik Bia³y,Safe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,CALCULATING_PATH,0
3242,Nowa Huta,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,TRANSFER_TO_INTERVENTION,0
3242,Nowa Huta,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3243,Bie¿anów-Prokocim,Safe,c9739aa1-c047-45bb-ab37-d709dce9162f,INTERVENTION,PATROLLING,0
3246,Zwierzyniec,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3273,Pr¹dnik Bia³y,Safe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,PATROLLING,0
3299,Czy¿yny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3324,,,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0
3350,Podgórze,Safe,6558fe54-f450-4dda-ae85-6b559ad63cb3,PATROLLING,TRANSFER_TO_INTERVENTION,0
3350,Podgórze,Safe,6558fe54-f450-4dda-ae85-6b559ad63cb3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3355,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
3380,Dêbniki,NotSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,PATROLLING,TRANSFER_TO_INTERVENTION,0
3380,Dêbniki,NotSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3381,Podgórze,Safe,6558fe54-f450-4dda-ae85-6b559ad63cb3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3385,Pr¹dnik Czerwony,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
3394,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0
3395,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,INTERVENTION,PATROLLING,0
3398,Bie¿anów-Prokocim,Safe,c9739aa1-c047-45bb-ab37-d709dce9162f,CALCULATING_PATH,PATROLLING,0
3399,Nowa Huta,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3401,Swoszowice,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,CALCULATING_PATH,0
3430,Zwierzyniec,RatherSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
3460,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,PATROLLING,TRANSFER_TO_FIRING,0
3462,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3465,Zwierzyniec,RatherSafe,a179e779-1b8e-4a97-a09f-88705b3efa83,INTERVENTION,FIRING,0
3465,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
3466,Pr¹dnik Czerwony,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0
3466,Grzegórzki,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,INTERVENTION,PATROLLING,0
3469,Swoszowice,Safe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0
3496,Krowodrza,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,TRANSFER_TO_FIRING,0
3496,Krowodrza,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3497,Wzgórza Krzes³awickie,Safe,da03da70-3934-4801-b5d6-b5d1c12da186,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3536,Nowa Huta,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,INTERVENTION,PATROLLING,0
3540,Dêbniki,NotSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3540,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0
3541,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0
3541,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,INTERVENTION,PATROLLING,0
3544,Grzegórzki,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,PATROLLING,0
3570,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,TRANSFER_TO_FIRING,0
3571,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3571,Grzegórzki,RatherSafe,6558fe54-f450-4dda-ae85-6b559ad63cb3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3571,Czy¿yny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3574,Mistrzejowice,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,PATROLLING,CALCULATING_PATH,0
3575,Zwierzyniec,RatherSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
3601,Bronowice,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,INTERVENTION,PATROLLING,0
3611,Wzgórza Krzes³awickie,Safe,59f07192-d91d-4ffa-8a3f-9c554bb5ec99,CALCULATING_PATH,PATROLLING,0
3614,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,CALCULATING_PATH,0
3641,Czy¿yny,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,PATROLLING,TRANSFER_TO_FIRING,0
3641,Czy¿yny,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3645,Pr¹dnik Bia³y,Safe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,CALCULATING_PATH,0
3645,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3646,Czy¿yny,RatherSafe,80697794-57db-4045-854f-c4698a2b91f6,INTERVENTION,FIRING,0
3647,Nowa Huta,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0
3647,Krowodrza,RatherSafe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3648,Bronowice,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3652,Podgórze Duchackie,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,CALCULATING_PATH,0
3681,Nowa Huta,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,INTERVENTION,PATROLLING,0
3683,Czy¿yny,RatherSafe,d60f2e1d-c8c5-4602-b05f-c4b509c769e5,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3683,Stare Miasto,NotSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3684,Mistrzejowice,RatherSafe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0
3684,Bronowice,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0
3684,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0
3685,Podgórze Duchackie,NotSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0
3710,Pr¹dnik Bia³y,Safe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0
3711,Nowa Huta,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0
3761,Bieñczyce,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,PATROLLING,TRANSFER_TO_INTERVENTION,0
3761,Bieñczyce,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3764,Swoszowice,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,CALCULATING_PATH,0
3765,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,INTERVENTION,PATROLLING,0
3794,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
3794,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0
3794,Bieñczyce,RatherSafe,37cdec9e-5da6-42ec-8ca9-f71fadea613c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3820,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,TRANSFER_TO_FIRING,0
3821,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3821,Grzegórzki,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,TRANSFER_TO_FIRING,0
3822,Grzegórzki,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3823,Stare Miasto,NotSafe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,TRANSFER_TO_FIRING,0
3824,Stare Miasto,NotSafe,ba479292-648c-4561-b4f5-83177583664d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3824,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,TRANSFER_TO_FIRING,0
3825,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3826,Stare Miasto,NotSafe,5b066d67-bc10-4ef6-b685-ed5c2a10e7cf,INTERVENTION,FIRING,0
3826,Swoszowice,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,PATROLLING,0
3827,Swoszowice,Safe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
3853,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3853,Grzegórzki,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3853,Zwierzyniec,RatherSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,TRANSFER_TO_FIRING,FIRING,0
3853,Stare Miasto,NotSafe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3854,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3880,Bieñczyce,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,INTERVENTION,PATROLLING,0
3882,Zwierzyniec,RatherSafe,0fada8de-9ce7-48b6-a31d-d9a7b4ba1198,TRANSFER_TO_FIRING,FIRING,0
